date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2020-03-29,2020,0,,SAC,IND,1464.57120636714,1543.40247434681,0.5304266128229751,0.4695733871770249,,,1456.1426812037,1546.89854982652,0.5190771667226421,0.48092283327735785,,,1497.85657428824,1562.92353335189,0.5558220648141456,0.44417793518585436,,
2020-03-30,2020,0,,CLE,PHO,1343.5891850727,1415.70921812074,0.540036599205839,0.459963400794161,,,1299.37184025049,1381.43312959868,0.529252890539624,0.470747109460376,,,1395.07249274908,1563.68518920668,0.405865330155093,0.594134669844907,,
2020-03-30,2020,0,,CHO,MIA,1439.32401190412,1568.2306346474,0.45849574904124624,0.5415042509587538,,,1440.02817085021,1572.06648199143,0.4578591538940501,0.5421408461059499,,,1322.97962855912,1571.35377241873,0.30181979595783437,0.6981802040421656,,
2020-03-30,2020,0,,TOR,MEM,1683.25654271703,1390.94705890579,0.9053653540553447,0.09463464594465532,,,1725.11276000466,1389.63273532208,0.9223987620125068,0.07760123798749319,,,1610.97010150464,1403.69899952709,0.8503519807933585,0.1496480192066415,,
2020-03-30,2020,0,,BRK,POR,1458.28748291011,1545.02916082889,0.5190710029127161,0.48092899708728387,,,1458.18578485105,1576.58143178782,0.5300786196053654,0.4699213803946346,,,1493.04916306934,1539.57517188405,0.630456295644955,0.369543704355045,,
2020-03-30,2020,0,,MIN,LAL,1476.50485700355,1565.17467195105,0.5162996693393321,0.48370033066066787,,,1477.08651883341,1566.71100776292,0.44669769251904323,0.5533023074809568,,,1559.63882821485,1634.46863687302,0.4678301426971393,0.5321698573028607,,
2020-03-30,2020,0,,DEN,OKC,1602.12974701124,1526.23143474427,0.7335192981535933,0.2664807018464067,,,1605.86088253226,1544.01740016401,0.7664922858568455,0.23350771414315452,,,1596.46679481916,1567.5186186003,0.7309108810546228,0.26908911894537724,,
2020-03-30,2020,0,,UTA,CHI,1598.08063760785,1372.76078644839,0.8667694108564493,0.13323058914355068,,,1611.66205299847,1341.28863091107,0.913116156993102,0.086883843006898,,,1627.65703243914,1454.0380971648,0.8575791916101787,0.1424208083898213,,
2020-03-30,2020,0,,LAC,IND,1565.16238030637,1543.40247434681,0.6683886934204669,0.3316113065795331,,,1576.9809161347,1546.89854982652,0.7151775549139162,0.2848224450860838,,,1720.27319641045,1562.92353335189,0.8393330911704031,0.1606669088295969,,
2020-03-31,2020,0,,PHI,HOU,1591.19505866135,1670.17015459435,0.530220389065886,0.469779610934114,,,1614.7042761672,1710.4288564232,0.4992196829593934,0.5007803170406067,,,1662.99548116813,1674.27487935547,0.618452319279782,0.38154768072021805,,
2020-03-31,2020,0,,ATL,NOP,1381.97899439601,1429.89847376517,0.574393520792547,0.425606479207453,,,1363.47389822954,1420.60759194567,0.5531544741621648,0.4468455258378352,,,1408.17789509151,1541.30540102598,0.4442252822387457,0.5557747177612543,,
2020-03-31,2020,0,,SAC,SAS,1464.57120636714,1493.21248906036,0.6012734062871317,0.39872659371286834,,,1456.1426812037,1507.07681124138,0.5601708095386781,0.43982919046132185,,,1497.85657428824,1405.90463884147,0.7435254616838582,0.25647453831614175,,
2020-03-31,2020,0,,GSW,DEN,1480.52731534245,1602.12974701124,0.4689516020433067,0.5310483979566933,,,1506.02688537614,1605.86088253226,0.5638996314851921,0.43610036851480793,,,1561.27659014173,1596.46679481916,0.6522906782526132,0.3477093217473868,,
2020-04-01,2020,0,,ORL,CHO,1514.00412209925,1439.32401190412,0.7321463241210314,0.2678536758789686,,,1530.9689450377,1440.02817085021,0.7457921435504774,0.2542078564495226,,,1546.92388888645,1322.97962855912,0.863176129701136,0.136823870298864,,
2020-04-01,2020,0,,WAS,NOP,1441.02268682514,1429.89847376517,0.6546816611648296,0.3453183388351704,,,1430.48673565576,1420.60759194567,0.7057836592188056,0.2942163407811944,,,1443.69883223686,1541.30540102598,0.5637156900395995,0.43628430996040046,,
2020-04-01,2020,0,,BRK,DET,1458.28748291011,1415.54165074062,0.6945994305505424,0.3054005694494576,,,1458.18578485105,1406.99934061308,0.6995819198682253,0.30041808013177473,,,1493.04916306934,1447.4863026268,0.6927347617243553,0.30726523827564467,,
2020-04-01,2020,0,,BOS,MIA,1649.08920069425,1568.2306346474,0.739063275103112,0.260936724896888,,,1674.64718586775,1572.06648199143,0.7589874174043834,0.24101258259561664,,,1602.57821819229,1571.35377241873,0.6762029707114297,0.32379702928857035,,
2020-04-01,2020,0,,MEM,NYK,1390.94705890579,1294.22837651359,0.7562822323684832,0.24371776763151676,,,1389.63273532208,1244.15636185214,0.7972109422196744,0.20278905778032563,,,1403.69899952709,1275.98800809213,0.7801751306288023,0.21982486937119772,,
2020-04-01,2020,0,,MIN,DAL,1476.50485700355,1519.49959004072,0.5813088577125586,0.4186911422874414,,,1477.08651883341,1510.45552912003,0.6017519919181764,0.3982480080818236,,,1559.63882821485,1592.51299387248,0.6024344398989362,0.3975655601010638,,
2020-04-01,2020,0,,OKC,PHO,1526.23143474427,1415.70921812074,0.7706284714556987,0.22937152854430132,,,1544.01740016401,1381.43312959868,0.824122145841732,0.17587785415826795,,,1567.5186186003,1563.68518920668,0.6526449284950208,0.34735507150497924,,
2020-04-01,2020,0,,MIL,TOR,1707.95856746705,1683.25654271703,0.6721317568636336,0.3278682431363664,,,1744.90660744695,1725.11276000466,0.6593498196894721,0.34065018031052785,,,1733.15973086972,1610.97010150464,0.7772714090427411,0.22272859095725894,,
2020-04-01,2020,0,,UTA,CLE,1598.08063760785,1343.5891850727,0.8849960631681886,0.11500393683181143,,,1611.66205299847,1299.37184025049,0.9311501371162753,0.06884986288372474,,,1627.65703243914,1395.07249274908,0.8952634195780343,0.10473658042196565,,
2020-04-01,2020,0,,LAL,IND,1565.17467195105,1543.40247434681,0.6684043760522144,0.33159562394778563,,,1566.71100776292,1546.89854982652,0.6464874145111885,0.3535125854888115,,,1634.46863687302,1562.92353335189,0.7112436264910997,0.28875637350890027,,
2020-04-02,2020,0,,HOU,GSW,1670.17015459435,1480.52731534245,0.8412179413018325,0.15878205869816753,,,1710.4288564232,1506.02688537614,0.848132133994418,0.151867866005582,,,1674.27487935547,1561.27659014173,0.767431374063364,0.23256862593663596,,
2020-04-02,2020,0,,SAC,LAC,1464.57120636714,1565.16238030637,0.4991492331336543,0.5008507668663458,,,1456.1426812037,1576.9809161347,0.4625181134425059,0.5374818865574942,,,1497.85657428824,1720.27319641045,0.3241112785937169,0.6758887214062831,,
2020-04-02,2020,0,,POR,UTA,1545.02916082889,1598.08063760785,0.5671561011559048,0.43284389884409524,,,1576.58143178782,1611.66205299847,0.630883922013069,0.369116077986931,,,1539.57517188405,1627.65703243914,0.5574726217117727,0.4425273782882273,,
2020-04-03,2020,0,,WAS,PHI,1441.02268682514,1591.19505866135,0.428293904236744,0.571706095763256,,,1430.48673565576,1614.7042761672,0.3721233549407217,0.6278766450592783,,,1443.69883223686,1662.99548116813,0.3262819304939461,0.6737180695060538,,
2020-04-03,2020,0,,DET,MIA,1415.54165074062,1568.2306346474,0.4247504388524656,0.5752495611475343,,,1406.99934061308,1572.06648199143,0.4097373196735929,0.590262680326407,,,1447.4863026268,1571.35377241873,0.46807175042571264,0.5319282495742874,,
2020-04-03,2020,0,,IND,BRK,1543.40247434681,1458.28748291011,0.7437606961125223,0.25623930388747773,,,1546.89854982652,1458.18578485105,0.7382962035860368,0.26170379641396324,,,1562.92353335189,1493.04916306934,0.7168092913076649,0.2831907086923351,,
2020-04-03,2020,0,,NYK,MIN,1294.22837651359,1476.50485700355,0.38375944357884095,0.616240556421159,,,1244.15636185214,1477.08651883341,0.30871505365196256,0.6912849463480375,,,1275.98800809213,1559.63882821485,0.25009512512216553,0.7499048748778345,,
2020-04-03,2020,0,,ATL,CHO,1381.97899439601,1439.32401190412,0.561078887685419,0.438921112314581,,,1363.47389822954,1440.02817085021,0.5392368179906163,0.4607631820093837,,,1408.17789509151,1322.97962855912,0.7480790106104621,0.2519209893895379,,
2020-04-03,2020,0,,TOR,MIL,1683.25654271703,1707.95856746705,0.6066971921761123,0.3933028078238877,,,1725.11276000466,1744.90660744695,0.6059389618691339,0.3940610381308661,,,1610.97010150464,1733.15973086972,0.4602927752930886,0.5397072247069115,,
2020-04-03,2020,0,,BOS,ORL,1649.08920069425,1514.00412209925,0.7946618415183235,0.20533815848167647,,,1674.64718586775,1530.9689450377,0.8018080868071057,0.1981919131928943,,,1602.57821819229,1546.92388888645,0.7090814563822485,0.2909185436177515,,
2020-04-03,2020,0,,MEM,DAL,1390.94705890579,1519.49959004072,0.45900185926166664,0.5409981407383333,,,1389.63273532208,1510.45552912003,0.46815412861811007,0.5318458713818899,,,1403.69899952709,1592.51299387248,0.37309896861084185,0.6269010313891581,,
2020-04-03,2020,0,,SAS,GSW,1493.21248906036,1480.52731534245,0.6567102374521522,0.3432897625478478,,,1507.07681124138,1506.02688537614,0.6880678190570854,0.31193218094291464,,,1405.90463884147,1561.27659014173,0.47269342321134,0.52730657678866,,
2020-04-03,2020,0,,DEN,CHI,1602.12974701124,1372.76078644839,0.8694381510368376,0.13056184896316236,,,1605.86088253226,1341.28863091107,0.909107450012572,0.09089254998742802,,,1596.46679481916,1454.0380971648,0.8319723192746762,0.1680276807253238,,
2020-04-03,2020,0,,PHO,CLE,1415.70921812074,1343.5891850727,0.7292464129899334,0.2707535870100666,,,1381.43312959868,1299.37184025049,0.7403195988124934,0.25968040118750657,,,1563.68518920668,1395.07249274908,0.8243150238031304,0.17568497619686962,,
2020-04-04,2020,0,,LAC,OKC,1565.16238030637,1526.23143474427,0.6899211745577212,0.3100788254422788,,,1576.9809161347,1544.01740016401,0.6816985683426505,0.3183014316573495,,,1720.27319641045,1567.5186186003,0.8101771301081446,0.18982286989185537,,
2020-04-04,2020,0,,SAC,LAL,1464.57120636714,1565.17467195105,0.49913154408731003,0.5008684559126899,,,1456.1426812037,1566.71100776292,0.47724298478053684,0.5227570152194632,,,1497.85657428824,1634.46863687302,0.44003727231973827,0.5599627276802617,,
2020-04-05,2020,0,,PHI,ORL,1591.19505866135,1514.00412209925,0.7349712404008036,0.26502875959919636,,,1614.7042761672,1530.9689450377,0.734792282212921,0.26520771778707897,,,1662.99548116813,1546.92388888645,0.769451553523253,0.230548446476747,,
2020-04-05,2020,0,,CHO,ATL,1439.32401190412,1381.97899439601,0.712129844148667,0.287870155851333,,,1440.02817085021,1363.47389822954,0.7327815932742799,0.26721840672572006,,,1322.97962855912,1408.17789509151,0.519404974626258,0.480595025373742,,
2020-04-05,2020,0,,BOS,MIL,1649.08920069425,1707.95856746705,0.5589167635757016,0.44108323642429836,,,1674.64718586775,1744.90660744695,0.5354223001779246,0.4645776998220754,,,1602.57821819229,1733.15973086972,0.44885082625765693,0.5511491737423431,,
2020-04-05,2020,0,,NYK,MIA,1294.22837651359,1568.2306346474,0.268619588355919,0.731380411644081,,,1244.15636185214,1572.06648199143,0.2079045781589395,0.7920954218410605,,,1275.98800809213,1571.35377241873,0.24044117985275554,0.7595588201472445,,
2020-04-05,2020,0,,IND,WAS,1543.40247434681,1441.02268682514,0.7622385500611256,0.23776144993887438,,,1546.89854982652,1430.48673565576,0.7781299441012657,0.22187005589873432,,,1562.92353335189,1443.69883223686,0.7809128458276429,0.21908715417235713,,
2020-04-05,2020,0,,DEN,UTA,1602.12974701124,1598.08063760785,0.6454171492704749,0.3545828507295251,,,1605.86088253226,1611.66205299847,0.6901407587173835,0.30985924128261655,,,1596.46679481916,1627.65703243914,0.658052212693132,0.34194778730686803,,
2020-04-05,2020,0,,BRK,DAL,1458.28748291011,1519.49959004072,0.5555895080023143,0.4444104919976857,,,1458.18578485105,1510.45552912003,0.5604846860746264,0.4395153139253736,,,1493.04916306934,1592.51299387248,0.49286507420627496,0.507134925793725,,
2020-04-05,2020,0,,PHO,CHI,1415.70921812074,1372.76078644839,0.6948467736141906,0.30515322638580944,,,1381.43312959868,1341.28863091107,0.6981930071935426,0.3018069928064574,,,1563.68518920668,1454.0380971648,0.7753545367923738,0.22464546320762624,,
2020-04-05,2020,0,,HOU,TOR,1670.17015459435,1683.25654271703,0.6225333469292301,0.3774666530707699,,,1710.4288564232,1725.11276000466,0.6211329007135469,0.3788670992864531,,,1674.27487935547,1610.97010150464,0.7197654625116677,0.28023453748833227,,
2020-04-05,2020,0,,MIN,DET,1476.50485700355,1415.54165074062,0.7163806623155231,0.2836193376844769,,,1477.08651883341,1406.99934061308,0.7232378476025749,0.2767621523974251,,,1559.63882821485,1447.4863026268,0.7690095932496513,0.23099040675034865,,
2020-04-05,2020,0,,SAS,NOP,1493.21248906036,1429.89847376517,0.719122086986548,0.280877913013452,,,1507.07681124138,1420.60759194567,0.752215395262306,0.24778460473769404,,,1405.90463884147,1541.98621053468,0.45744260317886914,0.5425573968211308,,
2020-04-05,2020,0,,POR,MEM,1545.02916082889,1390.94705890579,0.8119321767420092,0.18806782325799076,,,1576.58143178782,1389.63273532208,0.8424749716350057,0.15752502836499427,,,1539.57517188405,1403.69899952709,0.7994343061374778,0.2005656938625222,,
2020-04-05,2020,0,,SAC,CLE,1464.57120636714,1343.5891850727,0.7810977074615046,0.21890229253849536,,,1456.1426812037,1299.37184025049,0.7670025963156117,0.23299740368438826,,,1497.85657428824,1395.07249274908,0.7069652078579759,0.2930347921420241,,
2020-04-05,2020,0,,LAL,OKC,1565.17467195105,1526.23143474427,0.6899363112660676,0.3100636887339324,,,1566.71100776292,1544.01740016401,0.6594694071991066,0.3405305928008934,,,1634.46863687302,1567.5186186003,0.7141633030069234,0.28583669699307657,,
2020-04-07,2020,0,,WAS,TOR,1441.02268682514,1683.25654271703,0.3060261145600357,0.6939738854399643,,,1430.48673565576,1725.11276000466,0.24281312843493064,0.7571868715650694,,,1443.69883223686,1610.97010150464,0.4003024517971952,0.5996975482028049,,
2020-04-07,2020,0,,MIA,IND,1568.2306346474,1543.40247434681,0.6722917468045464,0.3277082531954536,,,1572.06648199143,1546.89854982652,0.6622846973222017,0.33771530267779826,,,1571.35377241873,1562.92353335189,0.6404096015686525,0.35959039843134755,,
2020-04-07,2020,0,,PHI,MIL,1591.19505866135,1707.95856746705,0.4758940747949687,0.5241059252050313,,,1614.7042761672,1744.90660744695,0.4481362578877866,0.5518637421122135,,,1662.99548116813,1733.15973086972,0.5342968428252297,0.4657031571747703,,
2020-04-07,2020,0,,ATL,DET,1381.97899439601,1415.54165074062,0.5944624528874448,0.4055375471125552,,,1363.47389822954,1406.99934061308,0.5883676814633692,0.41163231853663085,,,1408.17789509151,1447.4863026268,0.5942340488158091,0.4057659511841909,,
2020-04-07,2020,0,,MIN,PHO,1476.50485700355,1415.70921812074,0.7161846354970729,0.2838153645029271,,,1477.08651883341,1381.43312959868,0.7631614467233876,0.2368385532766124,,,1559.63882821485,1563.68518920668,0.6447802634485453,0.35521973655145467,,
2020-04-07,2020,0,,OKC,BRK,1526.23143474427,1458.28748291011,0.7244738450190806,0.27552615498091937,,,1544.01740016401,1458.18578485105,0.7487922634918325,0.2512077365081675,,,1567.5186186003,1493.04916306934,0.7362902841104271,0.2637097158895729,,
2020-04-07,2020,0,,NOP,CHO,1429.89847376517,1439.32401190412,0.6274723900136253,0.3725276099863747,,,1420.60759194567,1440.02817085021,0.6044808068120442,0.3955191931879558,,,1541.98621053468,1322.97962855912,0.8577428084549916,0.14225719154500838,,
2020-04-07,2020,0,,SAS,SAC,1493.21248906036,1464.57120636714,0.6771092820943946,0.3228907179056054,,,1507.07681124138,1456.1426812037,0.7127250781467952,0.2872749218532048,,,1405.90463884147,1497.85657428824,0.5215211392510988,0.4784788607489012,,
2020-04-07,2020,0,,DAL,HOU,1519.49959004072,1670.17015459435,0.42759183783280036,0.5724081621671997,,,1510.45552912003,1710.4288564232,0.3455560437342914,0.6544439562657086,,,1592.51299387248,1674.27487935547,0.5104606350434462,0.4895393649565538,,
2020-04-07,2020,0,,DEN,MEM,1602.12974701124,1390.94705890579,0.8570880007575233,0.14291199924247666,,,1605.86088253226,1389.63273532208,0.8888335081239169,0.11116649187608307,,,1596.46679481916,1403.69899952709,0.8747725572612921,0.1252274427387079,,
2020-04-07,2020,0,,UTA,LAC,1598.08063760785,1565.16238030637,0.6824684238248339,0.31753157617516614,,,1611.66205299847,1576.9809161347,0.7228755502803094,0.27712444971969064,,,1627.65703243914,1720.27319641045,0.5562578332167911,0.4437421667832089,,
2020-04-07,2020,0,,POR,CLE,1545.02916082889,1343.5891850727,0.850079916181239,0.14992008381876099,,,1576.58143178782,1299.37184025049,0.8955032599041645,0.10449674009583554,,,1539.57517188405,1395.07249274908,0.7996819272339202,0.20031807276607982,,
2020-04-07,2020,0,,LAL,CHI,1565.17467195105,1372.76078644839,0.8433369993385997,0.15666300066140026,,,1566.71100776292,1341.28863091107,0.8645291113244694,0.1354708886755306,,,1634.46863687302,1454.0380971648,0.8312390737101146,0.16876092628988537,,
2020-04-08,2020,0,,BOS,IND,1649.08920069425,1543.40247434681,0.7656712712849169,0.23432872871508315,,,1674.64718586775,1546.89854982652,0.8287594044598313,0.17124059554016868,,,1602.57821819229,1562.92353335189,0.7445495187704583,0.2554504812295417,,
2020-04-08,2020,0,,CHO,TOR,1439.32401190412,1683.25654271703,0.30395339202752636,0.6960466079724736,,,1440.02817085021,1725.11276000466,0.2527048341915196,0.7472951658084803,,,1322.97962855912,1610.97010150464,0.24955899328202238,0.7504410067179776,,
2020-04-08,2020,0,,NYK,ORL,1294.22837651359,1514.00412209925,0.33414773285266913,0.6658522671473308,,,1244.15636185214,1530.9689450377,0.24685455524550237,0.7531454447544976,,,1275.98800809213,1546.92388888645,0.2642362668757127,0.7357637331242872,,
2020-04-08,2020,0,,HOU,SAS,1670.17015459435,1493.21248906036,0.8312197293402294,0.16878027065977064,,,1710.4288564232,1507.07681124138,0.845826427062679,0.15417357293732104,,,1674.27487935547,1405.90463884147,0.8885990160591366,0.1114009839408634,,
2020-04-08,2020,0,,LAC,CHI,1565.16238030637,1372.76078644839,0.843327650797534,0.15667234920246598,,,1576.9809161347,1341.28863091107,0.8675514979483934,0.13244850205160663,,,1720.27319641045,1454.0380971648,0.8864820132986705,0.11351798670132951,,
2020-04-08,2020,0,,GSW,CLE,1480.52731534245,1343.5891850727,0.7963969563678139,0.20360304363218606,,,1506.02688537614,1299.37184025049,0.8760199558295352,0.12398004417046482,,,1561.27659014173,1395.07249274908,0.8484394980679869,0.1515605019320131,,
2020-04-09,2020,0,,MIA,DET,1568.2306346474,1415.54165074062,0.8107045586494467,0.18929544135055332,,,1572.06648199143,1406.99934061308,0.8179529761084979,0.18204702389150207,,,1571.35377241873,1447.4863026268,0.779950073098126,0.22004992690187397,,
2020-04-09,2020,0,,MIL,BRK,1707.95856746705,1458.28748291011,0.8821415878804928,0.1178584121195072,,,1744.90660744695,1458.18578485105,0.9014402508099449,0.09855974919005506,,,1733.15973086972,1493.04916306934,0.8749026745568439,0.1250973254431561,,
